10330,3,3
10369,4,3
10267,3,4
18446,4,3
10317,4,3
10239,3,3
10370,4,3
10260,4,3
10253,3,4
10320,3,3
10414,4,4
10260,3,4
17588,3,3
10329,3,3
10252,3,4
10320,4,3
10395,4,5
10267,3,3
18411,4,3
10314,3,4
10245,3,4
10363,4,3
10261,4,3
10246,3,4
18636,4,4
10331,3,4
10337,3,3
10404,4,4
10232,3,4
10255,3,3
10318,4,3
10429,4,3
10267,3,4
17383,4,4
10322,4,3
10253,3,3
10355,4,4
10292,4,3
10255,5,3
18510,3,3
10332,3,4
10329,4,3
10389,4,4
10232,3,4
10245,3,3
18600,3,3
10328,4,4
10333,3,3
10400,4,4
10229,4,3
10258,3,5
10357,3,27
10408,4,4
10268,3,3
17320,4,4
10314,4,4
10252,3,4
10376,4,46
10268,3,4
10253,3,3
18509,3,3
10326,4,4
10330,4,3
10386,5,3
10228,3,3
10244,4,4
10346,3,3
10382,4,4
10273,3,3
17486,4,3
10357,3,4
10253,4,4
10406,3,4
10350,4,3
10250,3,4
18383,4,4
10311,3,3
10244,4,3
10369,4,4
10263,3,4
10241,4,3
18565,4,4
10336,4,4
10333,3,3
10379,4,4
10233,3,4
10252,3,3
18644,3,4
10299,3,3
19542,4,5
10349,4,3
10439,3,3
10367,4,3
10348,4,3
10266,3,4
18214,4,3
10348,6,4
10253,3,3
10343,4,4
10288,4,3
10252,2,4
18539,4,3
10332,4,3
10330,4,4
10372,4,4
10232,3,4
10249,4,5
10342,4,4
10385,6,3
10258,3,3
17487,3,4
10357,3,3
10255,3,3
10309,4,4
10379,4,3
10265,3,4
18433,4,4
10317,3,4
10239,3,3
10374,3,4
10244,3,4
10247,3,3
10323,4,4
10415,4,3
10254,3,3
17589,3,3
10330,3,3
10251,3,3
10316,4,3
10372,4,4
10267,3,3
18459,4,3
10341,4,4
10233,3,3
10389,4,3
10250,4,3
10235,3,3
18558,3,3
10315,4,4
10331,4,4
10385,48,3
10237,3,4
10247,4,3
10333,4,4
10408,3,4
10265,3,4
17477,4,4
10321,4,3
10254,4,4
10355,4,3
10288,3,3
10252,3,3
18521,3,3
10353,3,4
10331,3,3
10376,4,3
10229,3,4
10245,3,5
18505,3,3
10337,4,4
10338,4,3
10405,4,3
10235,4,4
10249,3,3
10310,4,3
10397,3,3
10269,4,3
17427,3,3
10322,4,3
10252,3,3
10355,4,3
10273,3,3
10251,3,3
18649,3,3
10326,4,3
10335,4,3
10405,3,3
10225,3,3
10233,3,3
18435,4,3
10326,4,3
10339,4,3
10424,4,4
10234,4,4
10258,3,3
10371,3,3
10388,4,3
10264,4,6
17353,4,4
10322,4,3
10252,3,3
10337,4,4
10290,4,3
10253,3,4
18517,3,4
10352,4,3
10341,4,4
10377,4,3
10233,4,3
10245,4,3
10342,3,3
10377,4,4
10254,3,4
17476,3,4
10318,3,3
10244,3,3
10335,4,3
10397,5,3
10265,3,3
18442,4,3
10313,4,3
10244,3,3
10369,4,3
10242,3,4
10250,3,3
10319,4,3
10413,6,3
10260,3,3
17598,3,4
10321,3,4
10253,3,3
10328,3,3
10376,4,3
10262,3,5
18435,4,4
10314,4,3
10246,3,6
10371,3,4
10268,3,3
10247,3,3
10321,4,3
10407,3,3
10257,3,4
17686,4,3
10313,3,3
10251,3,5
10351,4,30
10346,4,3
10267,3,4
18374,4,3
10317,3,3
10240,3,3
10373,3,3
10241,3,4
10253,4,4
10323,4,3
10409,4,3
10257,4,5
17597,4,3
10334,5,4
10253,3,3
10307,3,3
10373,3,4
10266,3,5
18437,3,3
10342,4,4
10243,3,4
10368,3,3
10247,3,3
10242,3,4
10323,4,4
10424,4,4
10259,3,3
17575,3,4
10330,4,3
10253,3,4
10313,3,3
10375,3,3
10262,3,4
18580,4,4
10299,3,3
10245,3,3
10374,3,3
10246,3,4
10249,3,5
18474,4,4
10354,4,3
10328,3,4
10376,3,4
10353,4,3
10247,3,4
10359,4,3
10354,5,4
10257,3,3
17364,4,3
10604,4,3
10283,4,4
10331,4,3
10353,4,3
10309,3,3
18112,4,3
10347,5,3
10254,3,3
10340,4,3
10272,3,3
10253,3,3
18544,3,3
10355,4,3
10331,3,4
10407,3,4
10229,3,3
10247,4,3
10326,4,3
10374,4,3
10236,4,4
17483,4,3
10332,3,4
10243,3,4
19451,3,3
10342,3,4
10337,4,3
10404,4,3
10225,3,4
10257,3,4
10318,3,3
10398,4,3
10268,3,3
17457,4,3
10345,4,4
10252,4,3
10390,4,3
10249,3,4
10252,4,3
18480,4,3
10362,4,3
10323,3,3
10373,4,3
10228,3,4
10246,3,3
18517,6,3
10329,3,4
10339,4,3
10405,4,3
10231,3,4
10253,3,3
10316,4,4
10373,4,3
10267,3,4
17458,3,4
10343,4,3
10253,3,3
10324,4,3
10286,3,4
10255,3,4
18518,4,3
10385,3,3
10317,4,3
10402,4,3
10235,3,4
10248,3,3
10320,4,4
10378,4,3
10257,3,3
17456,4,3
10332,3,3
10253,3,3
10323,3,3
10371,4,3
10266,3,3
18618,4,4
10301,4,4
10248,4,3
10406,3,4
10242,3,3
10248,4,3
10318,3,4
10375,4,3
10258,3,4
17446,4,4
10335,3,4
10253,3,3
10315,4,47
10374,4,4
10267,3,3
18435,4,4
10316,4,4
10240,3,4
10372,3,3
10270,4,4
10244,3,4
10324,3,3
10417,4,3
10257,4,4
17580,3,4
10324,4,3
10256,3,3
10329,4,3
10376,4,4
10266,3,3
18449,4,4
10347,4,4
10244,3,4
10344,4,3
10269,3,3
10256,3,4
18552,3,3
10326,3,3
10330,3,3
10375,4,3
10234,4,3
10242,3,3
10349,3,3
10403,25,3
10254,3,4
17475,6,4
10332,3,3
10252,4,3
10322,4,47
10398,4,5
10267,3,3
18408,4,3
10312,4,3
10243,3,5
10373,4,4
10266,4,3
10250,3,3
10315,4,4
10404,5,4
10270,3,3
17586,4,3
10357,3,4
10258,3,3
10299,3,3
10377,4,4
10246,3,3
10822,4,27
17646,4,3
16221,4,3
10338,4,4
10423,3,3
10364,4,4
10343,4,4
10445,4,4
10263,3,4
10327,3,3
10431,4,4
10265,3,3
10350,4,3
10465,5,4
10306,3,3
10243,4,3
19221,4,3
10337,4,3
10332,4,3
10381,4,3
10231,4,4
10258,3,3
10335,3,3
10419,3,3
10263,3,4
17434,4,3
10311,3,4
10248,3,3
10377,3,3
10265,3,3
10256,3,3
18545,4,3
10332,4,3
10328,4,4
10370,3,28
10228,3,4
10244,3,3
10343,4,3
10385,3,3
10261,4,4
17524,3,3
10351,4,3
10251,3,3
10365,4,3
10344,3,3
10266,3,4
18457,4,4
10316,3,4
10234,3,3
10358,3,4
10242,3,4
10255,3,3
18544,4,4
10469,4,3
10323,3,4
10405,4,3
10238,3,3
10250,3,3
10362,4,3
10363,4,3
10252,3,3
17337,4,4
10354,3,3
10253,3,4
10299,4,4
10371,4,4
10264,3,3
18471,3,3
10314,5,4
10245,3,3
10387,4,3
10243,4,3
10246,3,3
10319,4,3
10407,3,4
10257,2,3
17572,4,3
10320,3,3
10253,3,4
10320,4,3
10371,4,3
10267,4,3
18512,3,3
10326,4,4
10247,3,3
10389,3,3
10245,3,3
10248,3,3
10348,3,3
10380,4,3
10259,2,3
17514,4,3
10329,3,4
10249,3,3
10311,4,4
10369,4,4
10265,4,3
18463,4,3
10318,3,4
10241,3,4
10370,3,3
10245,3,4
10246,3,3
10323,4,4
10416,4,3
10257,3,5
17600,3,3
10323,4,4
10253,4,4
10314,4,4
10371,4,3
10266,3,3
18502,4,4
10306,4,4
10244,3,3
10340,4,3
10269,4,4
10250,4,3
18591,3,3
10327,4,4
10335,3,3
10403,4,3
10228,3,4
10262,4,4
10316,3,4
10402,3,3
10266,3,3
17440,4,4
10320,3,3
10251,3,3
10339,4,3
10287,3,4
10254,3,3
18537,4,3
10328,3,3
10331,4,4
10375,4,3
10234,3,3
10245,3,3
10344,5,3
10386,6,3
10260,3,4
17498,4,3
10353,4,3
10256,3,4
10364,3,4
10350,3,3
10267,3,4
18391,4,4
10318,3,3
10241,3,4
10378,3,4
10237,2,4
10239,3,3
18638,4,3
10327,3,4
10329,3,3
10398,4,3
10236,3,3
10291,3,4
10371,3,4
10380,3,3
10268,3,3
17365,4,4
10343,4,3
10254,3,4
10329,4,3
10287,3,3
10256,5,4
18528,3,4
10325,3,3
10333,4,4
10374,3,3
10234,3,4
10401,3,4
18364,4,3
10329,4,3
10335,3,3
10403,4,3
10236,3,4
10259,3,3
10305,3,3
10398,4,4
10268,4,4
17438,4,3
10347,3,3
10254,3,4
10320,3,4
10291,3,3
10255,5,4
18535,4,3
10326,5,3
10332,3,6
10376,4,3
10235,4,4
10250,4,5
10341,4,4
10381,4,3
10260,3,4
17499,4,3
10331,4,3
10248,3,4
10311,4,4
10372,4,3
10266,3,5
18505,3,3
10339,3,3
10245,4,4
10391,4,4
10247,3,3
10247,4,3
10344,4,4
10382,3,3
10257,4,3
17517,4,3
10334,4,3
10242,3,4
10300,3,3
10373,4,3
10265,3,4
18468,4,3
10317,4,3
10228,3,3
10364,4,3
10264,3,4
10251,4,4
18591,4,3
10351,4,3
10333,4,3
10399,4,3
10233,3,3
10245,3,4
18445,3,3
10338,3,3
10335,4,4
10401,4,3
10237,5,3
10251,3,4
18476,4,4
10320,4,3
19638,3,3
10323,3,3
10254,4,4
10301,4,3
10376,4,4
10263,3,4
18499,4,3
10335,3,3
10244,3,3
10391,4,4
10247,3,3
10246,4,4
18520,3,3
10323,3,3
10333,4,3
10373,4,4
10226,3,4
10255,2,3
10340,4,4
10386,3,3
10267,3,3
17515,4,3
10324,3,3
10253,3,4
10383,3,3
10268,3,3
10254,3,3
18500,5,3
10354,4,3
10335,4,3
10408,4,3
10238,3,4
10246,3,4
18596,4,4
10324,3,3
10374,6,3
10360,4,3
10238,3,3
10257,3,4
10413,4,4
10355,3,3
10266,3,3
17255,4,3
10317,3,4
10249,3,3
10301,4,3
10370,4,3
10264,3,6
18469,4,3
10340,4,3
10248,3,4
10325,3,3
10275,4,4
10255,3,3
18567,3,3
10325,4,3
10328,3,4
10375,3,3
10233,3,3
10259,4,4
10477,4,3
18017,4,3
10326,4,3
10323,4,3
19359,3,3
10325,3,4
10334,3,3
10403,4,4
10235,4,4
10256,4,3
10308,4,4
10402,4,3
10265,3,3
17449,4,4
10322,4,4
10255,4,3
10335,3,4
10288,3,3
10254,5,3
18547,3,3
10353,3,3
10331,4,4
10412,4,4
10223,4,3
10242,3,4
10322,4,4
10375,4,4
10235,3,4
17508,4,4
10331,3,3
10250,4,3
19424,4,4
10347,4,3
19649,4,4
10309,4,3
10254,3,3
10307,4,4
10375,4,4
10266,3,3
18472,4,3
10336,4,3
10244,3,3
10330,4,4
10262,4,3
10232,3,3
18616,4,4
10340,4,3
10340,3,3
10405,4,3
10236,3,4
10256,3,4
10319,3,3
10411,4,3
10266,3,4
17420,3,3
10321,4,3
10253,4,3
10331,4,4
10291,3,3
10255,6,4
18989,3,4
10316,3,5
10396,4,3
10340,4,4
10244,3,4
10277,4,3
10319,3,4
10361,4,3
10314,57,31
17012,3,3
10330,3,4
10251,3,3
19409,4,4
10347,3,4
19647,4,4
10320,4,4
10242,3,3
10313,3,4
10396,4,3
10267,3,4
18636,3,4
10307,3,5
10243,4,3
10406,4,6
10255,3,3
10248,3,3
10361,4,6
10353,4,3
10245,3,3
17412,4,4
10326,4,4
10253,3,3
19424,3,4
10346,4,3
19664,4,4
10322,4,3
10252,4,3
10362,4,4
10348,4,4
10269,3,3
18413,3,3
10338,4,4
10245,5,4
10329,4,4
10269,4,4
10256,3,3
18576,3,3
10324,3,4
10325,4,3
10373,3,3
10222,3,4
10245,3,3
10342,3,3
10383,4,4
10256,3,3
17534,4,3
10331,4,3
10254,3,4
10365,4,3
10350,4,3
10267,3,4
18489,3,4
10308,3,4
10241,4,4
10392,3,4
10243,3,3
10252,3,5
18544,3,3
10324,3,4
10336,5,4
10402,4,3
10242,3,3
10481,3,3
10348,3,2
10388,3,4
10302,3,4
17141,4,3
10327,3,3
10252,3,4
10365,3,4
10348,4,4
10266,3,3
18512,4,4
10300,3,4
10243,4,3
10379,4,3
10239,4,3
10247,3,3
10342,4,4
10379,3,3
10261,4,3
17542,4,4
10328,4,3
10252,3,4
10365,4,4
10350,4,3
10267,3,4
18419,4,3
10317,4,3
10243,3,3
10346,3,4
10266,4,3
10249,3,3
10420,4,3
10402,4,3
10258,3,3
17619,5,3
10314,4,4
10253,3,3
10373,4,3
10354,4,3
10270,4,4
18329,4,3
10314,3,3
10245,3,3
10335,3,3
10263,3,4
10257,3,3
18604,4,4
10329,3,3
10334,4,4
10404,4,4
10230,3,4
10245,3,4
10317,4,4
10406,4,4
10264,3,3
17459,4,51
10334,3,4
10254,3,4
10367,4,3
10346,3,3
10266,5,4
18410,4,3
10316,4,3
10244,3,3
10348,3,47
10267,3,3
10246,3,3
10317,4,4
10403,4,3
10258,3,3
17622,4,3
10347,4,4
10249,3,3
10363,4,4
10348,4,3
10270,4,3
18405,3,3
10315,3,4
10243,3,3
10346,4,4
10267,3,3
10247,3,3
10319,3,4
10407,4,4
10255,3,3
17626,4,3
10329,4,4
10254,3,3
10373,4,4
10334,3,4
10665,3,3
10329,3,4
10338,3,4
10398,4,3
10244,3,3
10252,4,3
10396,4,3
10323,3,4
10257,4,3
15542,3,3
10332,3,3
10252,3,3
10354,4,3
10346,3,4
10269,3,4
18388,3,4
10317,3,3
10246,3,3
10370,3,4
10256,3,3
10288,3,3
10409,3,4
10357,4,3
10245,4,5
10256,3,4
17277,3,5
10356,4,3
10251,4,3
10374,4,4
10269,3,4
10259,3,4
18486,4,4
10326,4,4
10336,4,3
10406,3,3
10224,3,3
10250,3,3
10315,4,3
10396,4,3
10263,3,3
17490,4,4
10330,3,3
10255,4,3
10368,4,3
10347,4,3
10267,3,4
18412,3,4
10316,4,3
10236,4,3
10344,4,3
10262,4,4
10252,3,3
18606,4,3
10327,4,4
10336,4,3
10402,4,4
10237,3,4
10252,4,3
10318,4,4
10397,4,3
10259,3,4
17474,4,3
10332,4,4
10255,3,4
10387,3,4
10342,4,4
10264,4,3
18422,4,3
10315,4,3
10234,3,3
10322,3,4
10258,3,4
10251,3,3
18611,4,3
10324,4,3
10336,3,3
10406,4,4
10230,3,3
10248,3,3
10318,4,3
10396,4,3
10262,3,4
17488,4,4
10328,4,3
10253,4,3
19417,4,4
10318,4,4
19705,4,3
10320,4,4
10252,4,4
10336,5,3
10341,4,4
10263,4,3
18444,4,3
10318,4,3
10248,4,3
10328,4,3
10256,3,4
10251,3,4
18680,4,3
10335,3,3
10335,3,3
10403,3,3
10223,3,3
10255,3,4
10381,4,3
10336,4,3
10269,3,3
17419,4,4
10317,3,3
10255,3,3
10390,45,3
10347,3,3
10257,4,3
18433,4,3
10327,4,3
10339,6,4
10400,3,3
10232,3,4
10250,3,3
10373,3,4
10375,5,3
10263,3,4
17488,4,4
10320,4,4
10252,3,4
10352,4,3
10348,3,3
10269,3,3
18379,4,29
10313,3,4
10245,4,3
10331,3,3
10257,3,3
10253,3,4
18622,3,3
10325,3,4
10340,4,4
10402,4,4
10227,3,3
10249,3,3
10314,4,4
10402,4,3
10258,3,3
17504,4,3
10324,4,4
10251,3,4
10350,4,3
10350,3,4
10297,3,3
18386,3,3
10315,4,3
10246,5,3
10327,3,4
10260,3,3
10248,4,3
10316,4,3
10404,4,3
10260,2,3
17665,4,4
10324,4,3
10253,4,3
10351,3,4
10347,4,4
10268,4,3
18415,3,3
10315,4,3
10245,5,3
10328,4,4
10265,3,3
12192,3,3
16678,4,3
10339,3,3
10339,3,4
10398,4,3
10237,3,4
10262,4,3
18421,4,3
10344,4,6
19681,4,4
10321,4,3
10251,3,3
10350,4,3
10340,4,3
10266,3,3
18429,3,3
10316,4,4
10247,3,3
10352,4,4
10236,3,3
10249,3,4
10309,4,3
10392,4,4
10256,3,4
17668,4,3
10322,4,3
10255,3,4
10360,5,3
10344,4,3
10269,3,3
18430,3,4
10335,4,3
10247,4,4
10392,3,4
10240,4,3
10244,3,4
10343,3,4
10375,4,4
10261,3,4
17579,3,3
10330,3,3
10253,3,4
10355,4,3
10345,3,4
10268,3,3
18428,4,3
10315,3,3
10247,3,3
10319,3,4
10257,3,3
10243,3,4
10321,4,3
10409,4,3
10258,3,4
17654,4,3
10325,4,4
10259,3,3
19397,4,3
10323,4,3
10246,3,4
10387,3,3
10235,3,3
10259,4,3
18564,4,3
10325,4,3
10336,3,3
10413,4,3
10231,3,3
10247,3,3
10377,3,4
10352,4,4
10259,3,4
17485,3,4
10333,4,4
10252,3,4
10356,4,4
10346,4,3
10265,3,3
18404,49,3
10317,4,3
10255,3,4
10387,3,4
10266,4,3
10235,3,5
18594,4,3
10324,3,3
10328,3,4
10401,4,4
10232,3,3
10256,3,4
10368,48,4
10392,4,4
10264,3,3
17416,4,3
10321,3,4
10252,3,3
10374,4,3
10267,2,4
10252,4,3
18531,4,3
10325,4,3
10331,4,3
10402,4,4
10225,3,4
10247,3,3
10372,3,4
10360,3,3
10259,6,3
17471,4,3
10326,3,3
10252,3,5
10359,4,3
10601,4,3
10305,3,3
18258,3,3
10302,4,3
10247,5,3
10406,4,3
10242,3,3
10256,3,3
18490,4,4
10331,4,3
10334,4,3
10402,4,3
10236,3,4
10254,3,3
10365,4,3
10384,3,3
10268,3,3
17377,3,3
10332,4,5
10241,3,5
10385,4,4
10267,3,3
10254,3,3
18601,4,4
10320,3,4
10331,4,4
10412,4,3
10231,3,3
10253,3,3
10387,3,3
10355,4,3
10263,3,3
17373,4,3
10323,4,3
10248,3,3
10354,3,4
10346,3,3
10268,3,4
18574,3,4
10297,3,3
10245,3,3
10398,3,3
10246,3,3
10248,3,4
10371,4,3
10382,4,3
10260,3,4
17436,3,4
10333,3,3
10251,3,3
10349,4,26
10351,3,4
10273,3,3
18434,4,4
10348,4,3
10244,3,4
10372,4,6
10241,4,3
10255,3,5
18536,4,3
10326,3,3
10334,4,3
10402,4,4
10236,4,3
10233,4,3
18690,3,4
10320,4,3
10359,4,3
10332,3,4
10239,3,3
10257,3,3
10390,4,3
10380,4,3
10308,3,4
17197,4,3
10330,3,3
10252,2,3
10380,4,3
10247,3,4
10249,3,3
18541,4,3
10321,4,3
10337,3,4
10403,4,3
10232,4,4
10246,3,3
10316,3,4
10407,3,3
10260,3,4
17480,3,3
10329,4,3
10250,3,3
10353,3,3
10348,3,4
10266,3,3
18464,4,4
10303,4,5
10248,3,4
10390,3,3
10245,3,4
10245,3,3
10343,3,3
10385,4,3
10262,3,3
17591,4,3
10345,3,3
10252,3,3
10372,4,4
10347,3,3
10266,3,3
18391,4,3
10311,4,3
10244,3,3
10386,4,3
10244,3,3
10248,3,4
10343,3,4
10380,4,4
10260,3,3
17588,3,3
10342,4,3
10251,3,3
10347,4,3
10347,4,4
10267,3,4
18424,4,3
10341,4,4
10244,3,3
10391,3,4
10245,3,4
10247,3,3
10345,5,3
10379,6,4
10258,3,3
17572,4,3
10345,3,3
10241,3,4
10376,3,27
10353,4,3
10264,3,3
18398,4,31
10313,4,3
10243,4,3
10320,3,3
10271,4,4
10246,4,3
10319,4,3
10411,4,24
10263,3,3
17633,4,3
10328,4,4
10249,3,3
10345,4,3
10383,3,3
10269,3,4
18435,4,3
10313,4,3
10242,4,3
10387,4,3
10244,4,4
10248,3,3
10346,5,3
10386,6,3
10260,3,4
17588,4,4
10343,4,3
10256,4,3
10385,4,3
10354,3,3
10265,3,4
18348,4,4
10317,4,3
10245,4,4
10353,4,4
10246,4,4
10254,3,3
18619,4,4
10324,4,3
10333,4,4
10413,4,4
10237,3,3
10246,3,4
10374,3,3
10361,4,3
10675,3,3
10367,4,5
10467,4,4
10267,4,3
10258,3,4
15685,4,3
10344,4,4
10252,3,3
10376,4,3
10346,3,3
10266,4,3
18373,4,4
10315,4,3
10245,3,4
10388,4,4
10241,3,4
10254,4,3
18613,4,3
10330,4,4
10338,4,3
10398,3,3
10235,3,3
10254,3,5
10365,4,3
10384,4,4
10268,3,3
17410,4,4
10342,4,3
10253,3,3
10368,4,4
10251,3,4
10254,3,3
18526,4,3
10323,3,3
10334,4,3
10400,4,3
10221,3,3
10234,3,4
18666,4,4
10330,4,3
10341,4,4
10353,3,5
10237,3,3
10256,3,3
10417,4,3
10349,3,3
10310,4,3
17246,4,4
10338,3,3
10253,4,3
10402,4,3
10272,3,4
10257,3,4
12214,4,3
10706,4,4
10306,3,3
15221,3,4
10340,3,3
10252,3,3
11832,3,3
11132,7,3
10301,3,3
16294,4,3
10328,4,3
10251,3,4
10372,4,3
10348,4,3
10345,3,3
18263,4,3
10318,4,4
10244,4,4
10400,4,3
10242,3,3
10249,3,3
10318,4,44
10375,4,3
10257,3,6
17545,3,3
10338,4,3
10257,3,3
19423,3,4
10353,4,3
19618,4,3
10309,4,4
10247,3,3
10391,4,4
10242,3,3
10248,4,3
10346,4,4
10406,4,3
10261,3,3
17558,4,3
10317,4,4
10253,3,3
10362,5,3
10350,4,3
10269,3,3
18430,4,4
10312,4,4
10243,3,3
10383,3,3
10239,3,3
10248,3,3
10320,4,3
10406,4,4
10261,3,4
17628,4,3
10342,3,4
10249,3,3
10380,4,4
10344,4,3
10264,3,4
18399,4,4
10313,4,3
10242,3,3
10393,3,4
10238,3,4
10247,3,3
10345,4,3
10381,3,3
10260,3,3
17581,4,4
10341,4,4
10258,3,3
10456,3,4
10352,4,4
10266,3,3
18465,4,6
10296,4,3
10246,4,3
10404,4,4
10243,3,4
10247,4,3
18450,4,4
10317,3,3
10330,3,4
10404,4,4
10223,3,4
10245,3,3
10373,3,4
10360,4,3
10258,3,4
17473,3,3
10343,4,3
10248,3,3
10355,4,3
10350,4,3
10265,4,4
18489,4,3
10306,4,4
10244,4,3
10408,3,3
10244,3,4
10247,3,3
10317,3,4
10378,3,4
10259,3,3
17569,4,4
10347,4,3
10253,3,3
10372,4,4
10350,4,3
10267,4,4
18362,4,3
10310,3,3
10237,4,3
10315,3,3
10264,4,3
10256,3,4
18660,4,3
10326,3,3
10331,3,3
10409,4,3
10237,3,3
10244,3,3
10365,3,4
10355,4,3
10262,4,3
17469,4,3
10344,4,4
10253,3,3
10379,4,3
10348,4,4
10268,3,3
15787,4,3
10677,5,3
10263,4,3
10330,3,4
10410,4,3
10259,3,4
20682,3,3
10330,3,3
10335,4,3
10412,4,3
10228,3,3
10282,3,3
10360,4,3
10357,3,4
10257,3,4
17422,4,3
10352,4,3
10250,2,4
10373,4,3
10346,4,4
10264,3,3
18394,4,4
10314,4,3
10246,3,3
10364,4,4
10359,4,4
10245,4,3
18672,4,4
10329,4,4
10365,4,3
10331,3,3
10239,3,4
10253,4,3
10394,4,4
10387,4,3
10309,3,4
17210,4,4
10336,4,3
10240,4,3
10343,3,27
10344,3,4
10267,3,4
18473,3,3
10311,3,4
10244,4,4
10384,45,3
10243,3,3
10245,3,3
10350,5,3
10407,23,4
10258,3,5
17558,3,4
10326,3,3
10244,3,3
19436,4,27
10350,4,3
19637,3,3
10314,3,4
10242,3,3
10388,43,4
10241,3,3
10248,3,4
18601,5,4
10332,3,3
10334,4,3
10404,3,3
10234,3,4
10257,3,3
10360,4,3
10408,4,3
10268,3,3
17385,5,4
10321,3,3
10248,3,3
10368,4,4
10263,3,3
10255,3,3
18529,4,3
10325,4,3
10336,3,3
10404,4,3
10230,3,5
10245,3,3
18502,3,4
10333,4,3
10334,4,3
10403,4,3
10237,3,4
10263,3,3
10407,4,4
10389,5,4
10268,3,3
17343,3,3
10320,4,3
10250,4,4
10372,4,4
10292,4,4
10254,3,3
18496,4,4
10360,3,4
10319,4,4
10398,3,3
10235,3,3
10251,3,3
10363,3,28
10356,3,3
10255,3,4
17487,4,3
10343,4,3
10251,3,4
10377,4,3
10352,4,3
10268,3,3
18367,5,3
10311,4,5
10242,3,3
10390,4,4
10242,3,3
10246,3,4
10343,3,3
10383,4,3
10259,3,3
17608,3,3
10320,3,3
10251,3,3
10347,3,4
10346,4,4
10270,3,3
18470,4,4
10316,3,3
10244,3,3
10358,3,3
10263,3,4
10235,4,3
18712,4,3
10339,3,3
10383,4,3
10329,4,5
10237,4,4
10258,4,4
10385,3,3
10381,4,4
10303,3,4
17245,4,4
10334,4,3
10249,3,3
10373,4,3
10265,3,3
10257,4,3
18561,4,3
10326,4,3
10331,4,5
10434,4,4
10237,3,4
10249,3,3
10389,4,4
10357,4,3
10261,3,3
17403,30,3
10344,4,3
10252,3,3
10373,3,3
10350,3,3
10266,3,3
18371,4,4
10313,3,4
10245,3,3
10389,4,3
10263,3,5
10242,3,3
10348,4,4
10401,3,3
10259,3,3
17566,3,4
10332,3,3
10255,3,3
10380,4,4
10346,3,4
10267,3,4
18409,3,4
10314,3,3
10232,4,5
10383,3,4
10241,3,4
10247,3,3
10345,4,3
10380,4,3
10261,4,3
17624,3,3
10345,4,4
10252,3,4
10383,29,3
10352,4,3
10267,3,3
18359,4,3
10310,4,3
10244,4,3
10396,3,3
10242,4,3
10248,3,5
10342,4,3
10386,5,3
10258,3,3
17600,4,3
10340,4,4
10253,3,4
10376,4,3
10345,4,4
10268,3,3
18428,4,3
10324,4,3
10242,4,4
10403,4,4
10249,3,3
10262,3,4
18525,4,4
10469,4,3
10331,4,4
10357,4,4
10245,4,4
10247,4,4
18513,4,3
10330,3,4
10385,4,4
10330,4,3
10241,4,3
10297,3,3
10371,4,3
10382,4,3
10304,4,3
17194,4,3
10333,4,3
10241,3,4
10406,4,4
10268,3,4
10255,3,3
18478,4,4
10329,4,3
10334,4,3
10403,4,4
10239,3,3
10246,4,3
18560,3,3
10324,4,3
10376,3,3
10364,4,4
10231,3,4
10258,3,3
10393,4,4
10386,4,3
10304,3,4
17271,3,3
10335,3,3
10253,3,3
10408,3,3
10272,3,4
10341,3,3
18388,4,4
10327,3,3
10331,4,3
10408,3,4
10229,3,3
10247,3,3
10593,4,3
10359,3,3
10295,3,3
17203,4,3
10344,4,3
10249,3,4
19410,4,3
10337,4,3
19735,4,4
10295,3,3
10251,3,3
10383,4,3
10354,4,3
10266,5,3
18353,4,3
10313,3,3
10242,4,3
10384,5,3
10312,4,3
10264,3,3
18575,6,3
10366,4,3
10352,4,4
10328,4,4
10353,3,3
10298,3,3
10370,3,4
10360,3,3
10303,4,3
17213,3,3
10332,3,4
10251,3,3
10409,3,3
10274,3,3
10255,3,4
18461,5,4
10328,4,3
10335,4,3
10404,4,4
10236,3,3
10249,4,4
10358,4,3
10355,3,3
10259,4,4
17487,3,3
10346,4,3
10251,3,3
10380,3,4
10349,4,4
10244,3,4
10353,3,3
10339,4,4
10365,3,4
10282,3,3
17101,4,3
10343,3,4
10256,3,3
19455,3,3
10329,3,3
19597,3,3
10320,3,3
10251,3,3
10349,3,3
10352,4,4
10264,3,4
18471,49,3
10316,4,3
10240,3,3
10371,4,4
10240,3,4
10248,3,3
10339,3,4
10382,4,3
10260,3,3
17617,4,3
10323,4,4
10252,3,4
10381,3,4
10349,5,3
10269,3,3
18426,4,3
10314,3,4
10234,3,3
10365,3,3
10244,3,3
10248,3,4
10343,4,3
10383,4,3
10257,4,4
17600,4,3
10340,3,3
10251,3,4
10374,4,3
10350,4,3
10265,3,3
18417,3,4
10317,4,4
10240,4,3
10370,4,4
10249,3,4
10250,4,4
10341,3,4
10377,4,4
10255,4,3
17605,6,3
10614,4,4
10290,3,4
10306,3,4
10352,4,3
10330,3,3
18151,4,4
10319,4,3
10244,4,3
10395,3,3
10241,4,4
10247,3,4
10372,3,3
10388,5,3
10256,3,3
17494,3,4
10321,4,4
10250,3,3
10377,3,3
10350,3,3
10269,3,3
18407,4,4
10310,3,4
10242,3,5
10378,4,4
10240,4,3
10250,3,3
10342,3,3
10412,6,4
10260,3,5
17754,4,3
10332,4,3
11445,3,3
14942,3,3
13096,4,3
10322,4,4
